tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
1064209,Renato Huerta,Right Winger,https://www.transfermarkt.com/renato-huerta/profil/spieler/1064209,20,Chile,Club Universidad de Chile,Primera División,Chile,Unión La Calera,Primera División,Chile,"Feb 24, 2024",€500k
213246,Bogdan Vătăjelu,Left-Back,https://www.transfermarkt.com/bogdan-vatajelu/profil/spieler/213246,30,Romania,FC Universitatea Cluj,SuperLiga,Romania,FK Aktobe,Premier Liga,Kazakhstan,"Feb 24, 2024",€700k
313691,Brayan Riascos,Centre-Forward,https://www.transfermarkt.com/brayan-riascos/profil/spieler/313691,29,Colombia,Metalist Kharkiv,Persha Liga,Ukraine,Qingdao West Coast,Super League,China,"Feb 24, 2024",€550k
198395,Jean-David Beauguel,Centre-Forward,https://www.transfermarkt.com/jean-david-beauguel/profil/spieler/198395,31,France,Al-Wehda FC,Saudi Pro League,Saudi Arabia,Qingdao West Coast,Super League,China,"Feb 24, 2024",€2.00m
364586,Danilo Arboleda,Centre-Back,https://www.transfermarkt.com/danilo-arboleda/profil/spieler/364586,28,Colombia,Al-Ahli SC,Stars League,Qatar,Wuhan Three Towns,Super League,China,"Feb 24, 2024",€1.50m
557151,Mohammad Khodabandelou,Central Midfield,https://www.transfermarkt.com/mohammad-khodabandelou/profil/spieler/557151,24,Iran,Mes Rafsanjan,Persian Gulf Pro League,Iran,Persepolis FC,Persian Gulf Pro League,Iran,"Feb 24, 2024",€550k
