tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
62008,Stefan Johansen,Central Midfield,https://www.transfermarkt.com/stefan-johansen/profil/spieler/62008,33,Norway,Without ClubWithout Club,No league,No country,Sarpsborg 08 FF,Eliteserien,Norway,"Feb 11, 2024",€600k
477481,Ibrahim Tanko,Left Winger,https://www.transfermarkt.com/ibrahim-tanko/profil/spieler/477481,24,Ghana,FK Javor-Matis Ivanjica,Super liga Srbije,Serbia,Maccabi Netanya,Ligat ha'Al,Israel,"Feb 11, 2024",€700k
837329,Jean N'Guessan,Central Midfield,https://www.transfermarkt.com/jean-nguessan/profil/spieler/837329,20,Cote d'Ivoire,FC Metz,Ligue 1,France,Al-Wasl SC,UAE Pro League,United Arab Emirates,"Feb 11, 2024",€1.00m
217033,Aleksey Sutormin,Right Winger,https://www.transfermarkt.com/aleksey-sutormin/profil/spieler/217033,30,Russia,Zenit St. Petersburg,Premier Liga,Russia,FC Sochi,Premier Liga,Russia,"Feb 11, 2024",€1.50m
616638,Alassane Sidibe,Central Midfield,https://www.transfermarkt.com/alassane-sidibe/profil/spieler/616638,21,Cote d'Ivoire,Atalanta U23,Serie C - A,Italy,Arka Gdynia,Fortuna 1 Liga,Poland,"Feb 11, 2024",€700k
858213,Welton,Left Winger,https://www.transfermarkt.com/welton/profil/spieler/858213,26,Brazil,Levski Sofia,efbet Liga,Bulgaria,Gamba Osaka,J1 League,Japan,"Feb 11, 2024",€2.20m
188338,Luka Djordjevic,Centre-Forward,https://www.transfermarkt.com/luka-djordjevic/profil/spieler/188338,29,Montenegro,FC Sochi,Premier Liga,Russia,Abha Club,Saudi Pro League,Saudi Arabia,"Feb 11, 2024",€600k
238630,Quentin Cornette,Right Winger,https://www.transfermarkt.com/quentin-cornette/profil/spieler/238630,30,France,Volos NPS,Super League 1,Greece,Yelimay Semey,Premier Liga,Kazakhstan,"Feb 11, 2024",€700k
