tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
287255,Andrea Compagno,Centre-Forward,https://www.transfermarkt.com/andrea-compagno/profil/spieler/287255,27,Italy,FCSB,SuperLiga,Romania,Tianjin Jinmen Tiger,Super League,China,"Feb 10, 2024",€2.30m
511289,Pablo Siles,Defensive Midfield,https://www.transfermarkt.com/pablo-siles/profil/spieler/511289,26,Uruguay,Club Athletico Paranaense,Série A,Brazil,CA Huracán,Liga Profesional,Argentina,"Feb 10, 2024",€500k
353567,Takuma Nishimura,Second Striker,https://www.transfermarkt.com/takuma-nishimura/profil/spieler/353567,27,Japan,Yokohama F. Marinos,J1 League,Japan,Servette FC,Super League,Switzerland,"Feb 10, 2024",€1.20m
934034,Dimitrios Metaxas,Central Midfield,https://www.transfermarkt.com/dimitrios-metaxas/profil/spieler/934034,20,Greece,Volos NPS,Super League 1,Greece,AC Oulu,Veikkausliiga,Finland,"Feb 10, 2024",€600k
547526,Denis Grechikho,Central Midfield,https://www.transfermarkt.com/denis-grechikho/profil/spieler/547526,24,Belarus,BATE Borisov,Vysheyshaya Liga,Belarus,FC Zhenis Astana,Premier Liga,Kazakhstan,"Feb 10, 2024",€600k
296782,Takahiro Kunimoto,Attacking Midfield,https://www.transfermarkt.com/takahiro-kunimoto/profil/spieler/296782,26,Japan,Johor Darul Ta'zim,Super League,Malaysia,Liaoning Iron Man,League One,China,"Feb 10, 2024",€700k
337922,Esteban Burgos,Centre-Back,https://www.transfermarkt.com/esteban-burgos/profil/spieler/337922,32,Argentina,América Futebol Clube (MG),Série B,Brazil,Defensa y Justicia,Liga Profesional,Argentina,"Feb 10, 2024",€500k
