tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
970518,Alex Arce,Centre-Forward,https://www.transfermarkt.com/alex-arce/profil/spieler/970518,28,Paraguay,Independiente Rivadavia,Copa de la Liga,Argentina,LDU Quito,Serie A Primera Etapa,Ecuador,"Feb 17, 2024",€2.00m
998321,Johan Bangsbo,Centre-Back,https://www.transfermarkt.com/johan-bangsbo/profil/spieler/998321,21,Sweden,IFK Göteborg,Allsvenskan,Sweden,Al-Jazira (Abu Dhabi),UAE Pro League,United Arab Emirates,"Feb 17, 2024",€1.20m
