Nombre,Apodo(s),Fundación,Presidente,Entrenador,Estadio,Ubicación,Capacidad,city,name_reported
Botafogo Futebol Clube,Pantera[1]​,12 de octubre de 1918 (105 años)[1]​,Eduardo Esteves[2]​,Paulo Gomes[4]​,Arena NICNET Eurobike[5]​,"Ribeirão Preto,Brasil",15000[6]​,Ribeirão Preto,Botafogo FC
