tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
223912,Joel Nilsson,Right Winger,https://www.transfermarkt.com/joel-nilsson/profil/spieler/223912,29,Sweden,Hammarby IF,Allsvenskan,Sweden,Kongsvinger IL,OBOS-ligaen,Norway,"Mar 26, 2024",€500k
497799,Felix Vá,Right Winger,https://www.transfermarkt.com/felix-va/profil/spieler/497799,25,Angola,Djurgårdens IF,Allsvenskan,Sweden,Lillestrøm SK,Eliteserien,Norway,"Mar 26, 2024",€500k
343953,Marko Ilic,Goalkeeper,https://www.transfermarkt.com/marko-ilic/profil/spieler/343953,26,Serbia,Colorado Rapids,MLS,United States,Sarpsborg 08 FF,Eliteserien,Norway,"Mar 26, 2024",€1.20m
