tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
398238,Latif Blessing,Attacking Midfield,https://www.transfermarkt.com/latif-blessing/profil/spieler/398238,27,Ghana,Toronto FC,MLS,Canada,Houston Dynamo FC,MLS,United States,"Mar 14, 2024",€2.00m
