tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
885301,Luis Miguel Angulo,Left Winger,https://www.transfermarkt.com/luis-miguel-angulo/profil/spieler/885301,19,Colombia,CA Talleres,Copa de la Liga,Argentina,Club Atlético Platense,Copa de la Liga,Argentina,"Mar 15, 2024",€500k
546033,Sabino,Centre-Back,https://www.transfermarkt.com/sabino/profil/spieler/546033,27,Brazil,Sport Club do Recife,Série B,Brazil,São Paulo Futebol Clube,Série A,Brazil,"Mar 15, 2024",€1.20m
804936,Eskil Edh,Right Midfield,https://www.transfermarkt.com/eskil-edh/profil/spieler/804936,21,Norway,Lillestrøm SK,Eliteserien,Norway,AIK,Allsvenskan,Sweden,"Mar 15, 2024",€1.20m
586986,Luke Plange,Centre-Forward,https://www.transfermarkt.com/luke-plange/profil/spieler/586986,21,England,Crystal Palace,Premier League,England,HJK Helsinki,Veikkausliiga,Finland,"Mar 15, 2024",€1.20m
288721,Egor Sorokin,Centre-Back,https://www.transfermarkt.com/egor-sorokin/profil/spieler/288721,28,Russia,Rubin Kazan,Premier Liga,Russia,Yelimay Semey,Premier Liga,Kazakhstan,"Mar 15, 2024",€800k
