tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
849258,Joaquín Pombo,Centre-Back,https://www.transfermarkt.com/joaquin-pombo/profil/spieler/849258,23,Argentina,Arsenal Fútbol Club,Primera Nacional,Argentina,Independiente del Valle,Serie A Primera Etapa,Ecuador,"Mar 25, 2024",€1.50m
205586,Tokmac Chol Nguen,Left Winger,https://www.transfermarkt.com/tokmac-chol-nguen/profil/spieler/205586,30,Norway,Ferencvárosi TC,NB I.,Hungary,Djurgårdens IF,Allsvenskan,Sweden,"Mar 25, 2024",€1.50m
353900,Toshiki Takahashi,Centre-Forward,https://www.transfermarkt.com/toshiki-takahashi/profil/spieler/353900,26,Japan,Urawa Red Diamonds,J1 League,Japan,Yokohama FC,J2 League,Japan,"Mar 25, 2024",€600k
752560,Gustavo Maia,Left Winger,https://www.transfermarkt.com/gustavo-maia/profil/spieler/752560,23,Brazil,Vila Nova Futebol Clube (GO),Série B,Brazil,Clube Náutico Capibaribe,Copa do Nordeste - Fase de Grupos,Brazil,"Mar 25, 2024",€500k
