tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
217886,Óscar Romero,Attacking Midfield,https://www.transfermarkt.com/oscar-romero/profil/spieler/217886,31,Paraguay,Without ClubWithout Club,No league,No country,Botafogo de Futebol e Regatas,Série A,Brazil,"Mar 18, 2024",€2.00m
741965,José Florentín,Central Midfield,https://www.transfermarkt.com/jose-florentin/profil/spieler/741965,27,Paraguay,CA Vélez Sarsfield,Copa de la Liga,Argentina,Without ClubWithout Club,No league,No country,"Mar 18, 2024",€1.00m
542462,Peter Christiansen,Right Winger,https://www.transfermarkt.com/peter-christiansen/profil/spieler/542462,24,Denmark,SönderjyskE,1.Division,Denmark,Viking FK,Eliteserien,Norway,"Mar 18, 2024",€800k
102249,Maxwell Acosty,Right Winger,https://www.transfermarkt.com/maxwell-acosty/profil/spieler/102249,32,Ghana,Suwon Samsung Bluewings,K League 2,"Korea, South",Without ClubWithout Club,No league,No country,"Mar 18, 2024",€550k
