tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
600732,August Mikkelsen,Second Striker,https://www.transfermarkt.com/august-mikkelsen/profil/spieler/600732,23,Norway,Hammarby IF,Allsvenskan,Sweden,FK Bodø/Glimt,Eliteserien,Norway,"Mar 24, 2024",€800k
