tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
514297,Reynaldo,Centre-Back,https://www.transfermarkt.com/reynaldo/profil/spieler/514297,27,Brazil,Coritiba Foot Ball Club,Série B,Brazil,Esporte Clube Vitória,Série A,Brazil,"Mar 5, 2024",€1.00m
79242,Gabriel,Goalkeeper,https://www.transfermarkt.com/gabriel/profil/spieler/79242,31,Brazil,Coritiba Foot Ball Club,Série B,Brazil,Esporte Clube Juventude,Série A,Brazil,"Mar 5, 2024",€1.00m
323831,Rafael Borré,Centre-Forward,https://www.transfermarkt.com/rafael-borre/profil/spieler/323831,28,Colombia,Eintracht Frankfurt,Bundesliga,Germany,Sport Club Internacional,Série A,Brazil,"Mar 5, 2024",€8.00m
565232,André Silva,Centre-Forward,https://www.transfermarkt.com/andre-silva/profil/spieler/565232,26,Brazil,Vitória Guimarães SC,Liga Portugal,Portugal,São Paulo Futebol Clube,Série A,Brazil,"Mar 5, 2024",€2.50m
379198,Matheus Vargas,Central Midfield,https://www.transfermarkt.com/matheus-vargas/profil/spieler/379198,27,Brazil,Esporte Clube Juventude,Série A,Brazil,Without ClubWithout Club,No league,No country,"Mar 5, 2024",€1.50m
240889,Anas Ouahim,Attacking Midfield,https://www.transfermarkt.com/anas-ouahim/profil/spieler/240889,26,Morocco,Heracles Almelo,Eredivisie,Netherlands,FC Sheriff Tiraspol,Super Liga,Moldova,"Mar 5, 2024",€700k
290593,Sada Thioub,Right Winger,https://www.transfermarkt.com/sada-thioub/profil/spieler/290593,28,Senegal,Without ClubWithout Club,No league,No country,Yelimay Semey,Premier Liga,Kazakhstan,"Mar 5, 2024",€1.00m
229292,Edvinas Gertmonas,Goalkeeper,https://www.transfermarkt.com/edvinas-gertmonas/profil/spieler/229292,27,Lithuania,FK Zalgiris Vilnius,A Lyga,Lithuania,FC Universitatea Cluj,SuperLiga,Romania,"Mar 5, 2024",€600k
