tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
177011,Tiago Alves,Centre-Forward,https://www.transfermarkt.com/tiago-alves/profil/spieler/177011,31,Brazil,Associação Chapecoense de Futebol,Série B,Brazil,Without ClubWithout Club,No league,No country,"Mar 20, 2024",€600k
627183,Benji Michel,Left Winger,https://www.transfermarkt.com/benji-michel/profil/spieler/627183,26,United States,FC Arouca,Liga Portugal,Portugal,Without ClubWithout Club,No league,No country,"Mar 20, 2024",€800k
325603,Daniel Ríos,Centre-Forward,https://www.transfermarkt.com/daniel-rios/profil/spieler/325603,29,Mexico,Deportivo Guadalajara,Liga MX Apertura,Mexico,Atlanta United FC,MLS,United States,"Mar 20, 2024",€800k
659793,Marco Angulo,Defensive Midfield,https://www.transfermarkt.com/marco-angulo/profil/spieler/659793,21,Ecuador,FC Cincinnati,MLS,United States,LDU Quito,Serie A Primera Etapa,Ecuador,"Mar 20, 2024",€2.80m
280795,Jonathan Rodríguez,Centre-Forward,https://www.transfermarkt.com/jonathan-rodriguez/profil/spieler/280795,30,Uruguay,CF América,Liga MX Apertura,Mexico,Portland Timbers,MLS,United States,"Mar 20, 2024",€4.00m
914949,Niklas Ødegård,Central Midfield,https://www.transfermarkt.com/niklas-odegard/profil/spieler/914949,19,Norway,Molde FK,Eliteserien,Norway,Hamarkameratene,Eliteserien,Norway,"Mar 20, 2024",€700k
863901,Fidel Brice Ambina,Defensive Midfield,https://www.transfermarkt.com/fidel-brice-ambina/profil/spieler/863901,22,Cameroon,Cape Town City FC ,DStv Premiership,South Africa,Vålerenga Fotball Elite,OBOS-ligaen,Norway,"Mar 20, 2024",€550k
628969,Cristóbal Campos,Goalkeeper,https://www.transfermarkt.com/cristobal-campos/profil/spieler/628969,24,Chile,Club Universidad de Chile,Primera División,Chile,San Antonio Unido,No league,Chile,"Mar 20, 2024",€800k
