tm_id,player_name,player_position,player_details,player_age,player_nationality,team_left,league_left,country_previous,team_joined,league_joined,country_current,transf_date,market_value
863901,Fidel Brice Ambina,Defensive Midfield,https://www.transfermarkt.com/fidel-brice-ambina/profil/spieler/863901,22,Cameroon,Cape Town City FC ,DStv Premiership,South Africa,Vålerenga Fotball Elite,OBOS-ligaen,Norway,"Mar 8, 2024",€550k
690439,Brian Oyola,Left Winger,https://www.transfermarkt.com/brian-oyola/profil/spieler/690439,27,Argentina,Delfín SC,Serie A Primera Etapa,Ecuador,Barcelona SC Guayaquil,Serie A Primera Etapa,Ecuador,"Mar 8, 2024",€1.20m
674054,Leo Walta,Central Midfield,https://www.transfermarkt.com/leo-walta/profil/spieler/674054,20,Finland,FC Nordsjaelland,Superliga,Denmark,IK Sirius,Allsvenskan,Sweden,"Mar 8, 2024",€700k
